0.51746,0.2646,-2.2204e-16,0.46389,0.63244,0.40963,0.49472,0.66208,0.65295,0.5251,0.67406,0.83532,0.55588,0.68017,1,0.3061,0.55371,0.4761,0.40801,0.43687,0.72254,0.52586,0.31196,0.81303,0.63513,0.19654,0.88968,0.18275,0.45191,0.48857,0.28528,0.33395,0.69115,0.38598,0.24292,0.5928,0.45177,0.18929,0.45856,0.086086,0.27488,0.47664,0.19026,0.23286,0.62399,0.27202,0.16327,0.58365,0.28464,0.12647,0.46641,0.64116,0.41565,0.079751,0.73697,0.59247,0.16596,0.81423,0.73507,0.23548,0.91391,0.87353,0.28053
0.55772,0.24115,0,0.48444,0.62042,0.42281,0.56224,0.54804,0.65548,0.62095,0.49336,0.82972,0.67429,0.44364,0.98722,0.32281,0.53383,0.48952,0.4228,0.41414,0.74748,0.52663,0.30542,0.88086,0.62252,0.20548,1,0.19834,0.42445,0.50082,0.28418,0.32353,0.73022,0.40416,0.21979,0.65975,0.47174,0.1711,0.51798,0.1043,0.23806,0.48735,0.19024,0.20838,0.65627,0.28552,0.14421,0.62615,0.30677,0.11328,0.50389,0.67915,0.40153,0.084705,0.77088,0.58769,0.17555,0.82265,0.73656,0.26793,0.8957,0.88672,0.34207
0.529,0.27818,1.1102e-16,0.51528,0.62782,0.42451,0.59025,0.50179,0.62165,0.65946,0.39866,0.75778,0.72953,0.30073,0.87309,0.35629,0.55663,0.49367,0.33865,0.54139,0.7823,0.42118,0.43422,0.92004,0.52148,0.31445,1,0.2279,0.46284,0.50681,0.30425,0.35658,0.72507,0.40651,0.24827,0.65017,0.42132,0.24614,0.49293,0.12019,0.29388,0.49144,0.20073,0.2533,0.65214,0.28642,0.18633,0.61773,0.31414,0.15266,0.50288,0.65367,0.41708,0.091809,0.75474,0.5829,0.19001,0.80504,0.71365,0.29572,0.87981,0.84734,0.38136
0.55785,0.34514,0,0.53518,0.66619,0.39462,0.59862,0.53437,0.56875,0.6573,0.42795,0.68843,0.72512,0.32291,0.7789,0.37967,0.6093,0.4464,0.33053,0.6171,0.70978,0.3527,0.5546,0.87571,0.40418,0.46355,1,0.25504,0.5301,0.44841,0.28152,0.45086,0.66865,0.37755,0.33789,0.62585,0.41646,0.31744,0.48641,0.14715,0.38043,0.42475,0.20445,0.34619,0.58171,0.27987,0.27604,0.55849,0.30386,0.24294,0.45238,0.69524,0.44051,0.10684,0.80779,0.5671,0.21585,0.8293,0.66181,0.34606,0.85285,0.75706,0.47553
0.54123,0.37169,2.2204e-16,0.53425,0.69758,0.37293,0.56397,0.59617,0.56727,0.63629,0.48092,0.66222,0.7036,0.37551,0.74523,0.38088,0.65073,0.42546,0.31316,0.69102,0.67398,0.3065,0.66486,0.84569,0.30826,0.63093,1,0.25639,0.57923,0.43029,0.25932,0.53704,0.65547,0.34341,0.41529,0.68076,0.41085,0.33771,0.5825,0.14506,0.43772,0.41248,0.23847,0.35531,0.52207,0.32167,0.31021,0.48217,0.36623,0.30242,0.38123,0.69449,0.38534,0.14354,0.82189,0.44577,0.27958,0.82829,0.48984,0.43119,0.85494,0.53652,0.57977
0.5757,0.34604,0,0.56883,0.68344,0.39969,0.49464,0.68529,0.62121,0.5365,0.57525,0.75098,0.62201,0.44741,0.78943,0.40195,0.64215,0.44671,0.26461,0.75126,0.65896,0.22209,0.74209,0.83729,0.19683,0.71499,1,0.26643,0.57402,0.44432,0.25053,0.53459,0.68253,0.33265,0.40019,0.70061,0.40896,0.30293,0.61533,0.14183,0.4317,0.41727,0.20853,0.35001,0.55718,0.29531,0.28522,0.55108,0.36756,0.24874,0.46685,0.69342,0.30859,0.19459,0.79447,0.33017,0.37387,0.80454,0.34984,0.53927,0.85817,0.36862,0.69617
0.57984,0.36494,-2.2204e-16,0.54543,0.67886,0.39937,0.45691,0.75376,0.59498,0.4695,0.73006,0.76339,0.52918,0.66247,0.8886,0.40446,0.60043,0.46313,0.27872,0.67372,0.68817,0.20727,0.70983,0.84789,0.15431,0.73072,1,0.2929,0.50437,0.47444,0.33181,0.44556,0.69914,0.44173,0.34224,0.66674,0.48833,0.30982,0.53203,0.20562,0.34098,0.45783,0.33003,0.27167,0.55164,0.38957,0.24624,0.46825,0.36382,0.266,0.35928,0.72248,0.30489,0.17967,0.83408,0.30696,0.34731,0.81333,0.2925,0.50775,0.84569,0.285,0.66674
0.58634,0.24451,2.2204e-16,0.51633,0.61795,0.38065,0.39614,0.73673,0.55135,0.308,0.82212,0.68324,0.29066,0.80445,0.84433,0.34466,0.56541,0.41731,0.20665,0.63114,0.65558,0.14434,0.63463,0.83369,0.10756,0.614,1,0.21166,0.48442,0.40841,0.22303,0.40297,0.64319,0.31791,0.27304,0.66929,0.40688,0.18345,0.58041,0.097737,0.3267,0.38118,0.1694,0.26166,0.53314,0.2453,0.20334,0.47593,0.25406,0.20208,0.35615,0.69241,0.17788,0.21761,0.77818,0.17955,0.4123,0.8276,0.1816,0.57658,0.90226,0.18274,0.73105
0.54894,0.28441,2.2204e-16,0.42834,0.5869,0.3765,0.34089,0.69478,0.55011,0.27597,0.77501,0.68107,0.22593,0.83844,0.80847,0.28922,0.49882,0.41715,0.22777,0.50771,0.67171,0.22464,0.48106,0.84431,0.22986,0.45021,1,0.18796,0.39606,0.41192,0.25738,0.31469,0.61583,0.36486,0.21367,0.58419,0.42785,0.16156,0.46696,0.11986,0.22974,0.38429,0.23222,0.17047,0.4923,0.31357,0.18389,0.43021,0.31026,0.2257,0.32726,0.6856,0.24896,0.18354,0.78473,0.26919,0.35247,0.82866,0.27661,0.50489,0.88014,0.28587,0.65483
0.55872,0.28101,0,0.39334,0.62425,0.37079,0.278,0.74271,0.5412,0.19923,0.82287,0.67934,0.14266,0.87906,0.81935,0.24056,0.5328,0.40405,0.26265,0.45266,0.67126,0.29096,0.38981,0.84461,0.32177,0.32924,1,0.13273,0.42312,0.39337,0.16611,0.342,0.62311,0.29281,0.24277,0.63082,0.39274,0.19085,0.52778,0.062014,0.24437,0.3658,0.17156,0.18789,0.49433,0.27257,0.14376,0.49601,0.33978,0.12094,0.40084,0.68046,0.30109,0.1999,0.76506,0.37019,0.37961,0.83328,0.42592,0.52454,0.93799,0.48731,0.64299
0.58439,0.30086,-2.2204e-16,0.41603,0.647,0.42944,0.28619,0.75788,0.62227,0.19708,0.82904,0.77818,0.12892,0.87626,0.93203,0.24339,0.55599,0.45213,0.26013,0.42828,0.727,0.32671,0.31037,0.87738,0.40263,0.19615,1,0.11963,0.44637,0.42683,0.22928,0.281,0.60512,0.35437,0.20685,0.50816,0.40034,0.22621,0.35028,0.03194,0.26128,0.37756,0.1392,0.18292,0.51781,0.22401,0.12526,0.4563,0.23077,0.12374,0.32771,0.70834,0.39393,0.17334,0.79658,0.52457,0.33823,0.86774,0.62992,0.4712,0.96806,0.73612,0.58302
0.65028,0.31532,2.2204e-16,0.44564,0.65776,0.41839,0.34762,0.75213,0.63781,0.30773,0.77944,0.82531,0.29518,0.77497,1,0.27703,0.55743,0.43559,0.36575,0.39362,0.67618,0.46956,0.26838,0.79738,0.57517,0.15204,0.89392,0.16027,0.44058,0.40693,0.22251,0.30841,0.63089,0.36207,0.20437,0.61109,0.44897,0.18675,0.47079,0.084672,0.2499,0.35679,0.19017,0.17894,0.50285,0.28967,0.12421,0.4645,0.33835,0.1043,0.3466,0.74677,0.45567,0.14608,0.80891,0.62391,0.28796,0.85712,0.75939,0.40342,0.91533,0.8957,0.51314
0.60052,0.29325,2.2204e-16,0.49134,0.63428,0.41211,0.50329,0.60763,0.65419,0.51225,0.58764,0.83573,0.52036,0.56955,1,0.33011,0.55145,0.45384,0.44225,0.41086,0.67797,0.54456,0.27831,0.77105,0.64676,0.14397,0.81399,0.20963,0.44903,0.44584,0.27892,0.33041,0.65774,0.39975,0.2271,0.61186,0.51127,0.13699,0.54852,0.11962,0.27402,0.41358,0.22887,0.20477,0.54284,0.31294,0.14847,0.49206,0.34582,0.12455,0.37712,0.68529,0.43638,0.1203,0.74628,0.60489,0.24081,0.79328,0.74054,0.33942,0.88038,0.87545,0.40685
0.619,0.29217,0,0.52137,0.65001,0.44121,0.57257,0.54964,0.67267,0.6119,0.47342,0.84564,0.65054,0.40135,1,0.34837,0.5684,0.48565,0.45479,0.40083,0.71509,0.55774,0.26494,0.82393,0.66131,0.13526,0.9031,0.2171,0.46527,0.47692,0.28055,0.33949,0.70327,0.39769,0.24225,0.61763,0.50032,0.16489,0.51337,0.11484,0.28473,0.44117,0.21378,0.21225,0.59029,0.30556,0.15684,0.53745,0.36964,0.12244,0.43125,0.74052,0.4406,0.10724,0.83292,0.61621,0.21953,0.88516,0.75694,0.32572,0.8672,0.87756,0.46335
0.54695,0.27476,0,0.55333,0.65677,0.40963,0.58039,0.53049,0.62389,0.60098,0.43548,0.78437,0.62085,0.3483,0.92866,0.37344,0.62116,0.46247,0.37447,0.57429,0.75356,0.43586,0.44193,0.88527,0.4941,0.31793,1,0.22594,0.55311,0.4638,0.29022,0.40435,0.66597,0.36657,0.27893,0.58077,0.40519,0.23216,0.43183,0.087348,0.40408,0.44266,0.17004,0.33521,0.59635,0.2224,0.2508,0.53614,0.21107,0.23372,0.41275,0.69647,0.38726,0.10375,0.8254,0.53335,0.20926,0.91265,0.65489,0.30696,0.89904,0.76784,0.44476
0.48741,0.37006,-1.1102e-16,0.49385,0.70071,0.37743,0.5409,0.58598,0.56412,0.6308,0.4621,0.63359,0.71434,0.34911,0.69176,0.34023,0.65367,0.43592,0.34013,0.66016,0.69998,0.37028,0.61576,0.8677,0.41933,0.54015,1,0.21417,0.58154,0.44515,0.26947,0.49068,0.65147,0.34898,0.37019,0.60364,0.38581,0.31753,0.47468,0.10051,0.43841,0.43111,0.16856,0.39667,0.57902,0.23549,0.32663,0.54104,0.24621,0.29929,0.43291,0.65637,0.39097,0.12698,0.79724,0.45786,0.24981,0.85532,0.51282,0.3885,0.89949,0.56663,0.53265
0.46328,0.39644,-1.1102e-16,0.49775,0.69501,0.36896,0.56638,0.56443,0.52196,0.63699,0.45182,0.60995,0.71067,0.34395,0.67107,0.35475,0.651,0.43142,0.34383,0.6525,0.68167,0.33707,0.65272,0.84852,0.33774,0.64267,1,0.2345,0.58461,0.44476,0.2637,0.52611,0.65495,0.34412,0.40739,0.63955,0.41551,0.30499,0.58402,0.12317,0.45165,0.43272,0.19424,0.3696,0.54945,0.28155,0.32635,0.53382,0.35023,0.31703,0.45327,0.62606,0.35357,0.13243,0.76393,0.3659,0.26002,0.80526,0.37651,0.40571,0.87683,0.38724,0.53916
0.53907,0.33768,1.1102e-16,0.48512,0.71015,0.35897,0.53558,0.60648,0.56062,0.61973,0.49777,0.66762,0.71753,0.38953,0.72732,0.32538,0.65333,0.41048,0.24435,0.75407,0.65179,0.23802,0.75709,0.83417,0.23824,0.75189,1,0.20049,0.56893,0.41591,0.22373,0.55828,0.65512,0.30417,0.44119,0.72342,0.38185,0.31777,0.69127,0.096084,0.41059,0.40485,0.16849,0.39787,0.56279,0.24244,0.33269,0.60654,0.30747,0.24291,0.57191,0.69439,0.29479,0.18132,0.81859,0.31439,0.34416,0.85447,0.3302,0.50537,0.90392,0.34625,0.66293
0.57119,0.3533,1.1102e-16,0.50408,0.71944,0.36094,0.51423,0.72619,0.59218,0.5687,0.67227,0.74804,0.64126,0.5927,0.86247,0.3517,0.651,0.4184,0.26702,0.72684,0.66651,0.21588,0.77165,0.83528,0.20206,0.77753,1,0.23415,0.55776,0.42847,0.26779,0.52356,0.66346,0.36817,0.4097,0.70409,0.45327,0.31124,0.63181,0.14183,0.39256,0.42108,0.23472,0.36608,0.56542,0.31171,0.29122,0.56024,0.34557,0.22247,0.47345,0.71797,0.31254,0.18909,0.83203,0.33354,0.35825,0.83904,0.34353,0.52321,0.85817,0.35469,0.68712
0.59224,0.33837,2.2204e-16,0.53188,0.66376,0.38076,0.45591,0.75206,0.5736,0.44576,0.75736,0.74219,0.46654,0.7241,0.88997,0.38079,0.59712,0.42844,0.28228,0.66756,0.66474,0.2637,0.65879,0.84058,0.25893,0.63733,1,0.26361,0.50953,0.4285,0.29311,0.46967,0.65653,0.38097,0.35239,0.70012,0.46334,0.24264,0.65378,0.16913,0.35297,0.40571,0.26576,0.27932,0.52316,0.35301,0.26013,0.46874,0.39255,0.27495,0.3643,0.72591,0.28957,0.18422,0.83087,0.30099,0.35356,0.80254,0.29951,0.51197,0.81629,0.30209,0.67229
0.65969,0.25356,0,0.59904,0.64804,0.42622,0.48899,0.77308,0.62688,0.41021,0.86156,0.78249,0.43736,0.81211,0.95022,0.42082,0.57942,0.48195,0.31852,0.638,0.76579,0.37534,0.53989,0.93647,0.48515,0.4035,1,0.28152,0.48316,0.48394,0.32328,0.41226,0.7412,0.42468,0.27466,0.78702,0.51788,0.15493,0.71573,0.1658,0.30526,0.46264,0.24937,0.24803,0.62996,0.34645,0.17687,0.61694,0.39555,0.13844,0.50242,0.75687,0.20339,0.24186,0.8342,0.22258,0.45866,0.80791,0.23234,0.6428,0.83064,0.2456,0.82721
0.71915,0.22252,-2.2204e-16,0.68519,0.64787,0.44971,0.55339,0.79282,0.64534,0.46627,0.87003,0.81728,0.42275,0.8663,1,0.47966,0.6142,0.4848,0.40409,0.60774,0.80217,0.50181,0.41818,0.84503,0.59697,0.31145,0.70841,0.31534,0.54332,0.46756,0.3452,0.38706,0.70613,0.44276,0.22931,0.67623,0.51831,0.16058,0.53046,0.16124,0.38242,0.42704,0.25404,0.26896,0.57413,0.28413,0.17096,0.49658,0.25161,0.17012,0.36203,0.77898,0.13669,0.26588,0.83588,0.12997,0.50431,0.80404,0.13685,0.69938,0.83876,0.13321,0.89403
0.78079,0.25342,-2.2204e-16,0.67653,0.63127,0.4521,0.55619,0.76777,0.64779,0.48572,0.82064,0.82782,0.43364,0.84355,1,0.48028,0.57855,0.4683,0.4749,0.48479,0.76892,0.57375,0.30733,0.71576,0.62204,0.27477,0.53399,0.3307,0.49696,0.4354,0.35669,0.34938,0.6681,0.45309,0.21493,0.59385,0.4977,0.21064,0.42801,0.20099,0.33133,0.37612,0.29029,0.22027,0.51704,0.36439,0.15645,0.44069,0.36807,0.17218,0.30805,0.79033,0.18307,0.25976,0.79901,0.18546,0.49629,0.73605,0.18946,0.67643,0.72668,0.1919,0.86707
0.76458,0.27617,0,0.68043,0.64371,0.44851,0.56147,0.75976,0.65065,0.49267,0.80095,0.82979,0.44348,0.81284,1,0.48886,0.59245,0.4714,0.50909,0.41852,0.72529,0.64579,0.29711,0.63122,0.69731,0.33321,0.45521,0.34106,0.51309,0.44432,0.40341,0.3266,0.63085,0.50563,0.23852,0.51542,0.52349,0.29422,0.35768,0.21149,0.35156,0.3902,0.30422,0.24135,0.52353,0.38068,0.18716,0.44621,0.3778,0.21482,0.31835,0.77663,0.19657,0.25374,0.78851,0.19016,0.48513,0.69209,0.19077,0.64526,0.6004,0.19109,0.80814
0.7511,0.37022,0,0.68541,0.66032,0.4631,0.58451,0.74725,0.66971,0.52322,0.78055,0.84036,0.47653,0.79315,1,0.50785,0.60494,0.48698,0.54855,0.41087,0.69819,0.67279,0.31468,0.58588,0.70789,0.37282,0.42396,0.36961,0.53014,0.45921,0.39826,0.37175,0.65646,0.50035,0.26954,0.57307,0.55107,0.28207,0.42393,0.2489,0.38224,0.39614,0.338,0.27266,0.51465,0.39533,0.22111,0.4305,0.37994,0.25155,0.31242,0.74557,0.27305,0.22891,0.74339,0.24558,0.44488,0.6598,0.2276,0.59823,0.61731,0.20685,0.76732
0.74166,0.47229,2.2204e-16,0.6717,0.69013,0.46805,0.5957,0.75175,0.67915,0.54869,0.77268,0.84589,0.51434,0.77264,1,0.50285,0.63682,0.48036,0.53351,0.44863,0.67744,0.63094,0.34461,0.56295,0.65913,0.3961,0.40747,0.37214,0.57108,0.44265,0.43635,0.3787,0.57281,0.49712,0.25748,0.49193,0.5276,0.22732,0.34863,0.25834,0.44074,0.36343,0.34207,0.32212,0.46023,0.39263,0.277,0.3761,0.38059,0.31196,0.2658,0.74007,0.36618,0.20621,0.74055,0.32457,0.40805,0.65654,0.29538,0.54845,0.56864,0.26666,0.68654
0.6545,0.73721,-1.1102e-16,0.58214,0.63224,0.47372,0.57547,0.60201,0.69062,0.57075,0.57895,0.85325,0.5686,0.55517,1,0.44721,0.53835,0.44348,0.56628,0.31268,0.48315,0.65276,0.33237,0.3356,0.62957,0.45976,0.24772,0.34444,0.47242,0.37044,0.45847,0.27788,0.3958,0.53242,0.27461,0.26686,0.59728,0.28165,0.14203,0.27013,0.38584,0.23227,0.39125,0.27541,0.24392,0.44045,0.3074,0.16084,0.40407,0.39085,0.099889,0.69993,0.53225,0.083065,0.72987,0.38116,0.20111,0.58614,0.32004,0.21095,0.44064,0.26279,0.21753
0.71174,0.53654,2.2204e-16,0.74166,0.70203,0.51094,0.70854,0.58028,0.71537,0.68547,0.48464,0.86631,0.66665,0.39328,1,0.56146,0.68486,0.53949,0.52529,0.5599,0.79097,0.57812,0.38675,0.73751,0.62764,0.34878,0.57766,0.41129,0.65396,0.51067,0.44143,0.43487,0.62468,0.4612,0.34039,0.49331,0.45981,0.38459,0.34534,0.25834,0.56083,0.42981,0.32591,0.40747,0.49597,0.33092,0.36351,0.39359,0.29552,0.42492,0.29663,0.70237,0.41834,0.20306,0.71073,0.36124,0.40786,0.64233,0.33463,0.56297,0.60813,0.29797,0.72708
0.69284,0.50049,2.2204e-16,0.74295,0.69525,0.50141,0.70498,0.6016,0.7205,0.68831,0.50407,0.87201,0.67987,0.40233,1,0.56379,0.67672,0.53931,0.53369,0.54044,0.78706,0.59273,0.3629,0.75653,0.65136,0.30475,0.60526,0.41242,0.64171,0.51907,0.44751,0.4368,0.65773,0.47364,0.32267,0.54329,0.47665,0.33452,0.38866,0.25705,0.54138,0.45024,0.33055,0.39185,0.52085,0.34917,0.34964,0.41877,0.31823,0.41009,0.31906,0.69539,0.39818,0.21134,0.71455,0.35649,0.42005,0.6317,0.34561,0.57079,0.58873,0.32412,0.73629
0.67617,0.59477,1.1102e-16,0.71567,0.68984,0.48116,0.69813,0.64479,0.69554,0.68564,0.60879,0.85589,0.67574,0.57174,1,0.55483,0.6544,0.51243,0.54974,0.49339,0.71523,0.61161,0.3466,0.6486,0.66081,0.31016,0.50407,0.4195,0.61576,0.48886,0.47211,0.40634,0.5608,0.48969,0.34935,0.42413,0.47293,0.42379,0.30523,0.28433,0.52649,0.41098,0.36259,0.38686,0.45025,0.364,0.35872,0.35218,0.3196,0.42386,0.27565,0.68561,0.47133,0.17375,0.70653,0.40314,0.35485,0.63837,0.36244,0.49027,0.61459,0.31217,0.63706
0.60236,0.60722,-1.1102e-16,0.70642,0.69812,0.476,0.72021,0.6511,0.69187,0.73066,0.61537,0.85367,0.74017,0.5828,1,0.54822,0.66912,0.52746,0.58846,0.4631,0.68239,0.62377,0.34197,0.56267,0.63704,0.3224,0.40633,0.40846,0.63618,0.5209,0.46217,0.42944,0.60418,0.46214,0.357,0.4726,0.4338,0.42232,0.34939,0.25983,0.55262,0.46,0.33668,0.40813,0.48791,0.33015,0.38233,0.38864,0.29265,0.42006,0.29158,0.62989,0.47085,0.16744,0.67188,0.39167,0.34182,0.60308,0.35493,0.47937,0.58321,0.30188,0.62698
0.6322,0.56216,0,0.7256,0.69257,0.52732,0.74082,0.55167,0.7286,0.75494,0.43771,0.87315,0.76926,0.32997,1,0.54758,0.66245,0.57896,0.59249,0.43851,0.75785,0.62834,0.31834,0.6106,0.62387,0.37091,0.44288,0.39273,0.62455,0.5673,0.44416,0.40581,0.68775,0.46404,0.30743,0.55422,0.45203,0.34901,0.40201,0.23074,0.52711,0.49803,0.31494,0.37134,0.55031,0.32277,0.33659,0.44171,0.27941,0.40507,0.34909,0.67531,0.44476,0.19869,0.72999,0.38663,0.40159,0.69109,0.35107,0.56933,0.68932,0.30925,0.74011
0.58006,0.5921,0,0.73489,0.68147,0.47605,0.73602,0.61066,0.69183,0.73689,0.55746,0.85363,0.73768,0.50927,1,0.5748,0.67264,0.5417,0.59804,0.45889,0.70111,0.61247,0.35314,0.55811,0.60695,0.41637,0.40883,0.42833,0.65632,0.54672,0.45095,0.44635,0.65029,0.46301,0.37522,0.51411,0.45893,0.43733,0.38205,0.26232,0.58845,0.49837,0.32843,0.44408,0.56002,0.32287,0.40027,0.46428,0.28189,0.45891,0.37609,0.63395,0.45569,0.1645,0.70422,0.37537,0.335,0.63609,0.35452,0.48074,0.60128,0.31853,0.63503
0.60565,0.59056,1.1102e-16,0.71276,0.70445,0.47253,0.72877,0.66082,0.6899,0.7408,0.62752,0.85281,0.75174,0.59639,1,0.55036,0.70268,0.52129,0.55667,0.48338,0.66448,0.583,0.38951,0.51956,0.59166,0.46195,0.37854,0.40686,0.6896,0.51288,0.41023,0.48717,0.62249,0.44252,0.37789,0.52366,0.46529,0.40894,0.38605,0.24826,0.62323,0.45375,0.29909,0.4895,0.53934,0.31923,0.41933,0.46639,0.31315,0.41908,0.35542,0.61286,0.45432,0.17405,0.64201,0.37539,0.35205,0.58314,0.3469,0.49673,0.57272,0.29555,0.64661
0.53173,0.60279,-2.2204e-16,0.6956,0.74045,0.50459,0.7315,0.64672,0.72786,0.76611,0.53697,0.8709,0.79749,0.43727,1,0.52682,0.71353,0.57983,0.5793,0.48379,0.74625,0.61117,0.37735,0.58926,0.59812,0.44954,0.43056,0.37232,0.67751,0.58976,0.41891,0.45849,0.70866,0.4535,0.37753,0.56781,0.44948,0.44367,0.42507,0.20251,0.58137,0.545,0.28781,0.44515,0.63374,0.30223,0.38748,0.53687,0.26436,0.42615,0.4271,0.57203,0.44571,0.18587,0.6304,0.35615,0.3745,0.57369,0.31829,0.53551,0.57099,0.25955,0.70017
0.57082,0.60461,2.2204e-16,0.68038,0.73798,0.5205,0.73216,0.60267,0.71795,0.771,0.50116,0.86603,0.80615,0.40932,1,0.50681,0.70133,0.57912,0.57577,0.48079,0.75208,0.597,0.36682,0.5985,0.57094,0.42873,0.43697,0.35394,0.65781,0.57385,0.42202,0.44266,0.68968,0.43706,0.3301,0.56834,0.4101,0.36912,0.41822,0.19385,0.55479,0.51155,0.27637,0.44568,0.63411,0.30316,0.36986,0.55372,0.27199,0.38728,0.43659,0.61375,0.45058,0.18518,0.66862,0.36371,0.37623,0.60055,0.3212,0.53166,0.58609,0.26202,0.69565
0.57979,0.55555,-2.2204e-16,0.64747,0.72084,0.4777,0.71073,0.68207,0.69306,0.75821,0.65278,0.85451,0.80153,0.62369,1,0.48313,0.68872,0.52407,0.54473,0.48378,0.68615,0.56775,0.378,0.54364,0.54588,0.43748,0.39379,0.34206,0.64563,0.51317,0.3995,0.45509,0.63985,0.4252,0.33797,0.54233,0.41408,0.34981,0.39681,0.19847,0.54291,0.4537,0.27127,0.451,0.57793,0.29783,0.37651,0.50771,0.27299,0.38359,0.3968,0.61663,0.42248,0.18235,0.66209,0.35334,0.36634,0.59402,0.3219,0.51073,0.5633,0.27916,0.66468
0.55384,0.60483,2.2204e-16,0.65272,0.73962,0.51926,0.71532,0.63191,0.72864,0.76648,0.53503,0.87486,0.81496,0.43847,1,0.48368,0.68861,0.57729,0.58333,0.46921,0.73342,0.59311,0.36128,0.57562,0.54526,0.42734,0.42191,0.3356,0.63322,0.57166,0.42013,0.42984,0.69481,0.44299,0.3217,0.57187,0.42057,0.3342,0.41736,0.18504,0.51894,0.50858,0.27367,0.41612,0.63088,0.3078,0.34527,0.54958,0.27919,0.35944,0.43202,0.62068,0.45582,0.17931,0.69165,0.37379,0.36586,0.6405,0.32183,0.52387,0.63804,0.26038,0.68666
0.50233,0.53624,2.7756e-16,0.56248,0.77053,0.55763,0.68496,0.61611,0.7443,0.77958,0.4965,0.87917,0.86582,0.38743,1,0.3982,0.6691,0.63252,0.56566,0.47399,0.82291,0.6266,0.35822,0.65446,0.56795,0.40548,0.47578,0.25796,0.56239,0.63676,0.41151,0.37216,0.77563,0.48216,0.26073,0.64707,0.48184,0.23965,0.47384,0.13418,0.38579,0.58394,0.26645,0.30365,0.71512,0.32421,0.23854,0.62397,0.28925,0.24125,0.49284,0.63072,0.40371,0.2045,0.74,0.34769,0.41121,0.66996,0.28844,0.58203,0.65498,0.22947,0.76614
0.48279,0.56109,0,0.49921,0.7601,0.51815,0.62049,0.67575,0.71735,0.71191,0.61208,0.8663,0.79566,0.55352,1,0.37768,0.63122,0.58457,0.56669,0.47214,0.74078,0.65501,0.41541,0.57662,0.59642,0.47278,0.4196,0.2768,0.5057,0.58593,0.44458,0.36099,0.71588,0.56008,0.28425,0.62054,0.59106,0.27986,0.46421,0.20434,0.32412,0.53188,0.3261,0.27826,0.6648,0.40026,0.2399,0.58552,0.37796,0.24194,0.46356,0.62608,0.46438,0.18173,0.73672,0.43108,0.36854,0.71111,0.36135,0.52935,0.72075,0.30146,0.69579
0.40381,0.61491,0,0.35273,0.74449,0.49891,0.45236,0.71575,0.7057,0.52763,0.69399,0.86051,0.59678,0.67393,1,0.29051,0.58606,0.5455,0.4983,0.49692,0.69786,0.60391,0.48978,0.5501,0.5433,0.53324,0.40265,0.24492,0.4435,0.53263,0.40612,0.35546,0.68649,0.54544,0.33473,0.6172,0.59718,0.35764,0.47967,0.24276,0.26708,0.46429,0.38347,0.25572,0.56515,0.45129,0.25551,0.48186,0.41483,0.26178,0.37227,0.56886,0.55102,0.15895,0.68273,0.53286,0.32833,0.69869,0.45295,0.47209,0.75724,0.40506,0.61899
0.40184,0.59957,1.1102e-16,0.30585,0.73467,0.46795,0.33671,0.72904,0.68742,0.36125,0.72481,0.85184,0.38708,0.72098,1,0.29269,0.57524,0.52285,0.51812,0.55412,0.65329,0.606,0.58994,0.50721,0.52763,0.61731,0.37235,0.29174,0.4313,0.51992,0.51163,0.42926,0.58604,0.60232,0.42595,0.46603,0.61287,0.42341,0.32392,0.34152,0.26533,0.46646,0.49306,0.3084,0.51965,0.53877,0.30033,0.42778,0.51316,0.27437,0.32309,0.57912,0.65199,0.13167,0.69392,0.72148,0.27504,0.68493,0.61964,0.39599,0.70826,0.55198,0.53726
0.37679,0.5656,-1.1102e-16,0.26463,0.64593,0.47059,0.28207,0.63988,0.68883,0.29674,0.63596,0.85238,0.31382,0.63391,1,0.31341,0.49377,0.51942,0.54327,0.55998,0.61644,0.58588,0.63224,0.4662,0.4846,0.63034,0.34698,0.36468,0.36137,0.51126,0.57332,0.44022,0.55258,0.65375,0.46234,0.42958,0.62826,0.44484,0.29222,0.46778,0.22817,0.4503,0.59443,0.32153,0.49747,0.62465,0.32969,0.40073,0.58061,0.28748,0.30979,0.53978,0.67199,0.11872,0.63739,0.77183,0.25338,0.67634,0.67684,0.37142,0.73537,0.62464,0.50657
0.42567,0.53098,-1.1102e-16,0.28757,0.57654,0.46927,0.28702,0.55685,0.6878,0.2867,0.54214,0.8517,0.28646,0.52888,1,0.37029,0.43951,0.51822,0.56795,0.55916,0.63435,0.61533,0.62748,0.48332,0.53312,0.59573,0.35373,0.45192,0.323,0.51029,0.63215,0.44509,0.57551,0.70049,0.4997,0.45502,0.69283,0.50242,0.3142,0.58525,0.21872,0.45068,0.68691,0.33978,0.49644,0.71354,0.35665,0.39957,0.66984,0.29631,0.31903,0.54,0.66668,0.13478,0.59524,0.78128,0.2817,0.65209,0.70149,0.40403,0.71315,0.65748,0.5415
